Date,Close,High,Low,Open,Volume
2024-04-11,59.58051300048828,60.37372925648814,59.5606821212941,60.234916884482345,10987600
2024-04-12,59.630088806152344,60.20517296053421,59.44170112576182,59.49127643298527,12278100
2024-04-15,59.421871185302734,60.18534303213844,59.40204030562931,59.99695156641772,10557200
2024-04-16,59.33263397216797,59.77881930783976,59.27314133329388,59.52102165507226,14726300
2024-04-17,59.14424514770508,59.91763052637318,59.06492163073734,59.640005781693034,15329700
2024-04-18,58.75754928588867,59.43178405769876,58.71789130934664,59.3227198942663,12061500
2024-04-19,59.02526092529297,59.16407330010952,58.47001142602675,58.94594118926359,14160200
2024-04-22,59.630088806152344,59.8878864554799,58.539416917822344,59.05500843412397,14910000
2024-04-23,58.588993072509766,59.83830823143771,58.063488000103646,59.73915761555663,17963900
2024-04-24,59.36237335205078,59.53093392334896,58.31136329779816,58.47992008674312,18529100
2024-04-25,59.69949722290039,60.01678373980741,59.32272184804432,59.540853964446875,19263000
2024-04-26,59.64991760253906,59.877967033686275,59.491274355551724,59.60034229704677,11045200
2024-04-29,59.729244232177734,59.877970156410875,59.43178481900434,59.66975159307234,9785100
2024-04-30,58.84678649902344,59.78873247219788,58.65839881732996,59.68958185706521,14209200
2024-05-01,58.35102462768555,58.906277894834076,58.222129587202936,58.80712728179308,15464300
2024-05-02,59.203731536865234,59.38220566025459,58.083315274019405,58.440259738444816,17574100
2024-05-03,59.312801361083984,59.47144461109689,58.63856660294076,59.11449635297949,14207400
2024-05-06,59.36237335205078,59.491272167472545,58.88644362859339,59.491272167472545,11119400
2024-05-07,60.106014251708984,60.28448837079243,59.540847468729154,59.659828954000375,14520200
2024-05-08,59.788734436035156,60.334070401884134,59.709414697794365,60.11593828495673,11015700
2024-05-09,60.134979248046875,60.2742759055466,59.64745423085822,59.896192568939,14550500
2024-05-10,60.17477798461914,60.274275596608966,59.85639321714331,60.105131553949164,12356600
2024-05-13,60.10512924194336,61.040383985997344,59.98573590759396,60.31406852591621,19260500
2024-05-14,59.55790710449219,60.244423537715456,59.140024731113776,60.214576152276194,18780100
2024-05-15,59.52805709838867,59.63749877199648,59.169873307103224,59.52805709838867,22240600
2024-05-16,63.68696594238281,64.09489286787252,62.62236236802121,63.895905234593386,60545600
2024-05-17,64.32373046875,64.55256547011136,63.30887767718543,63.91579598413646,29330400
2024-05-20,63.856101989746094,64.43317671554787,63.547665105736975,64.09488865215364,15001400
2024-05-21,64.82121276855469,64.86101181376736,64.12474086367025,64.20433895409563,17131700
2024-05-22,64.92070007324219,65.35848193577138,64.40332771916393,64.65206603362078,14879400
2024-05-23,64.51277160644531,65.1893401884593,64.2341858828322,64.8411080339429,16222900
2024-05-24,65.05004119873047,65.35848187015316,64.6819133518741,64.80130288452332,11793800
2024-05-28,64.7117691040039,65.13959936340575,64.41328005199632,64.89086101703008,13349600
2024-05-29,64.59236145019531,64.88089879592786,64.32372741983228,64.42322122400782,11538600
2024-05-30,64.56251525878906,64.84110095197495,64.4431181370419,64.60231429937146,13053500
2024-05-31,65.42813110351562,65.5674239581806,63.8362073424222,64.34362805974834,27632200
2024-06-03,65.48782348632812,65.50771921160195,64.83115827981787,65.17939040379233,11578700
2024-06-04,66.26388549804688,66.30368453929387,65.49777482899245,65.65696340308945,14780800
2024-06-05,66.75141143798828,66.81111379617066,65.94550171599116,66.23403907605099,14982700
2024-06-06,66.81111145019531,67.09964880012357,66.4330243615834,66.72156171151167,13256000
2024-06-07,65.54752349853516,67.22899707714723,65.30873682168514,67.05985683066562,20213200
2024-06-10,66.6220703125,66.9902057565807,65.9355501243923,66.85091290549958,21667400
2024-06-11,66.39323425292969,66.6220692513935,66.0151471566819,66.61211759336304,13367500
2024-06-12,65.97534942626953,66.602174849496,65.56742252960747,66.5126251072246,11704700
2024-06-13,66.3633804321289,66.42308279045821,65.61716547558672,65.96540519468593,11196600
2024-06-14,66.68177032470703,66.77132007366903,65.96541028746928,66.20419696654854,12590100
2024-06-17,67.07975006103516,67.09965337805201,66.07485268753182,66.58227340809205,12103000
2024-06-18,67.25884246826172,67.52748411378128,66.96036102877387,67.28868985312137,12093500
2024-06-20,67.66677856445312,67.78616810670425,66.96036260619833,67.01010571850578,13860800
2024-06-21,67.56727600097656,68.20404544684482,67.48767792252039,67.91550810560912,25891500
2024-06-24,68.55228424072266,68.69157709616769,67.5573309356059,67.70657544955168,12470400
2024-06-25,67.07975006103516,67.2488903012219,66.21414554308458,66.8310117345636,20904000
2024-06-26,67.94536590576172,68.25379901846,66.87081445450791,67.05985802210583,14177500
2024-06-27,67.53742980957031,68.23390170028091,67.3284905196246,67.94536432152971,12899200
2024-06-28,67.3682861328125,67.75631730736148,66.98025495826352,67.52748230231524,18816700
2024-07-01,67.13945770263672,67.89561680915082,66.91061508428909,67.54738464287566,8666000
2024-07-02,67.72647094726562,67.7364226057328,66.92056120192407,67.09965309987678,9436500
2024-07-03,67.8956069946289,67.90555865248163,67.2787408437948,67.46777679765164,6287500
2024-07-05,69.68653106689453,69.79597653877404,67.75631920744641,67.81602156812976,21586100
2024-07-08,69.3283462524414,69.78602385956619,69.00000984160475,69.54723719299919,12077700
2024-07-09,69.54723358154297,69.89546570030582,69.31839099441831,69.54723358154297,9758400
2024-07-10,70.0546646118164,70.08451199589682,69.36814441440215,69.74622393090604,10803400
2024-07-11,69.44773864746094,70.09445217571135,68.91046299113863,69.82581814299557,15624800
2024-07-12,68.89056396484375,69.67657797816739,68.82091753788552,69.54723678264244,12145300
2024-07-15,69.25869750976562,69.61688129308773,68.95026442614032,68.95026442614032,10171100
2024-07-16,69.63677215576172,69.88551045509452,69.22884529211898,69.46763193402913,9836800
2024-07-17,70.6715316772461,70.74117810460334,69.59698029154184,69.82582289051065,13533800
2024-07-18,70.46259307861328,70.83072853586724,70.07456189516054,70.32330022254774,10682700
2024-07-19,70.3929443359375,70.97001905831452,70.29345052643242,70.84067027415594,11665500
2024-07-22,70.02481079101562,70.90037455655872,69.87557386815378,70.50239171684743,12666100
2024-07-23,70.29345703125,70.34320014516013,69.75618130113479,70.11436512121159,9263600
2024-07-24,70.24369812011719,70.48248477530784,69.9850081489743,70.16410003809001,22490800
2024-07-25,69.6666259765625,70.41284094353503,69.59697954994738,70.24370070616847,18821200
2024-07-26,69.42784118652344,69.88551880104626,68.48263857253588,69.87557473332654,16789300
2024-07-29,69.26864624023438,69.54723192862355,68.78111369466264,69.49748123102947,10315300
2024-07-30,68.8408203125,69.49748553423579,68.63188103327084,69.19900410286176,12522500
2024-07-31,68.29359436035156,68.90051648467197,67.94536222120658,68.83087005684297,22908800
2024-08-01,69.43778991699219,69.44774157518364,68.17419500786525,68.56223376842117,17275500
2024-08-02,68.114501953125,69.8855176111792,67.39813436314999,69.24874810695502,23578700
2024-08-05,67.24889373779297,68.23390302639828,66.5723327424722,67.75632207517525,20770500
2024-08-06,67.39813995361328,68.28364785609047,67.33844517979429,67.4976337736089,14815100
2024-08-07,66.57232666015625,67.66677373438847,66.47282526086067,67.52748088444388,18499200
2024-08-08,67.31854248046875,67.57722486748915,66.33353326911417,66.50267350467931,12489800
2024-08-09,67.60707092285156,67.87571255372086,66.99020476034909,67.5075771151148,13805600
2024-08-12,68.35328674316406,68.87066669545098,67.72646891458793,67.99510295800883,17385300
2024-08-13,67.78616333007812,68.26374423810398,66.80116172145787,68.08465234645567,26557900
2024-08-14,68.3134994506836,68.44284065118312,67.50758208958061,67.57722851921751,22928600
2024-08-15,72.81068420410156,74.06432751176743,72.41270135823558,73.74594275325293,49567500
2024-08-16,73.2876205444336,73.44727048536762,72.35967619720702,72.53927857449372,19872100
2024-08-19,73.5570297241211,73.81645707824963,73.17786491134976,73.22775742224968,13709300
2024-08-20,74.37521362304688,74.58474845771904,73.5570267203864,73.5869591806927,14434000
2024-08-21,75.07366943359375,75.41292177504506,74.42510482606254,75.13354197180792,14832000
2024-08-22,75.41291809082031,76.05150264203027,74.98386838180159,75.20338324862907,16511100
2024-08-23,75.53264617919922,75.64240361005963,74.84417674588077,75.43286877274288,12299100
2024-08-26,75.86192321777344,76.0415256056422,75.4029410293374,75.73221334251824,9508200
2024-08-27,75.96170043945312,76.28099272680261,75.60249566461889,76.28099272680261,11557800
2024-08-28,75.91181182861328,76.26103656137265,75.64240445439303,76.11136664375343,9814300
2024-08-29,76.25106048583984,76.3009529984729,75.5027184715159,75.82201075979297,11856800
2024-08-30,77.05927276611328,77.2987400721294,76.05150341835818,76.27101828742646,23230000
2024-09-03,76.99939727783203,77.63798181107543,76.63022011448926,77.15904721740694,22666100
2024-09-04,77.06924438476562,77.30871930084434,76.56037731628706,77.15904938142722,18442800
2024-09-05,76.78986358642578,77.27877821173915,76.22112399013481,77.0792233968234,13082900
2024-09-06,76.47057342529297,77.14907047226959,76.13132870806888,76.73000078186509,14548600
2024-09-09,77.16902160644531,77.29873908880555,76.32090221517556,76.68010697589447,22260200
2024-09-10,78.63577270507812,78.72557770105885,77.10915628616013,77.17900123302147,17686300
2024-09-11,78.66570281982422,78.74552778886427,77.3985137895576,78.20672066663599,19518800
2024-09-12,79.48390197753906,79.73334931096714,78.4462001569748,78.81537733843014,14884900
2024-09-13,80.42182159423828,80.51162659593571,79.51383722724161,79.6435471046615,12994100
2024-09-16,80.38190460205078,80.84088677242906,79.96283491768736,80.6612843916264,15346400
2024-09-17,78.42623901367188,80.08257293855134,78.08699429895394,79.58367827865199,21065900
2024-09-18,78.85528564453125,79.23445044325761,78.10694368392261,78.466148434017,15684900
2024-09-19,77.86747741699219,78.91515160817163,77.31869026028282,78.87524673543658,21525700
2024-09-20,78.88522338867188,79.43401057488714,77.93732655342215,78.05706401564964,39534300
2024-09-23,80.15242004394531,80.26217748107985,78.89520333564977,78.89520333564977,12147300
2024-09-24,80.49166107177734,80.73113598499934,80.0626113679149,80.3020862811369,14651100
2024-09-25,81.22005462646484,81.4196094514877,80.50164507633679,80.71117992636937,14163800
2024-09-26,79.74332427978516,81.02049344987734,79.0847872569377,80.86085110988017,17061100
2024-09-27,79.60363006591797,80.1125047463705,79.42402768531875,79.7233675238269,11899100
2024-09-30,80.57148742675781,80.76106983318279,79.68345554275929,79.7133880042941,18997000
2024-10-01,81.09033203125,81.34975937746192,80.26217270829306,80.50164000574277,16054200
2024-10-02,80.252197265625,80.81095686241741,79.94288500490471,80.81095686241741,16618300
2024-10-03,80.252197265625,80.40186718977398,79.67347761893082,80.12248739137777,11640400
2024-10-04,80.76107025146484,80.93069260939288,79.67347593072068,79.87303836286696,11583400
2024-10-07,78.92513275146484,80.7610690369594,78.805402906506,80.5116217099241,16791600
2024-10-08,79.53378295898438,79.64354038928852,78.89519842586654,79.44398557738722,15270000
2024-10-09,80.22225952148438,80.3220369268382,79.5736949678925,79.64353991289298,12413000
2024-10-10,79.43400573730469,80.1424352174842,79.28433582176747,80.13245519310756,10812700
2024-10-11,79.92292022705078,79.95285268760416,79.19453831182463,79.52380299044,9570700
2024-10-14,80.11250305175781,80.3320179136833,79.58367594577085,79.87303575353371,9914500
2024-10-15,81.46949768066406,81.63912003426827,80.332018490275,80.4916608193942,13276200
2024-10-16,81.04045104980469,81.4794807934473,80.44177897099199,81.34976330781008,11123300
2024-10-17,80.71117401123047,81.31982607923064,80.47170671624734,81.09033119599776,9424700
2024-10-18,81.1302490234375,81.50941384570285,80.48169204066929,80.69122688914452,12324100
2024-10-21,80.63135528564453,81.3697248888533,80.54155789777053,81.05043259997578,9750400
2024-10-22,81.83867645263672,82.04821890828751,80.65131234160958,80.93069213243949,12240100
2024-10-23,83.0859146118164,83.15575956079543,81.61917068325695,81.70896806943206,13058200
2024-10-24,82.85643005371094,83.13580985881879,82.39744785781535,82.77660507724333,11645900
2024-10-25,82.32759857177734,83.11585304470158,82.2577536241779,83.01606802310664,8959400
2024-10-28,82.56707000732422,82.89634232499476,82.28769020294754,82.56707000732422,7990200
2024-10-29,81.5193862915039,82.67682558358808,81.48945382921355,82.48724317237775,9682400
2024-10-30,81.21007537841797,81.64910513270291,81.12027799005715,81.41961023045523,9268800
2024-10-31,81.76882934570312,82.25775157927313,81.04044742634889,81.11029237221202,15539000
2024-11-01,82.00830841064453,82.34755313272738,81.35974381618952,82.34755313272738,12181800
2024-11-04,82.2677230834961,82.72671285127899,81.81872095254822,82.01827576351882,11731000
2024-11-05,83.49501037597656,83.58480776051975,82.327598701745,82.49722105867882,10612500
2024-11-06,83.25554656982422,85.35090270169302,81.87859238207402,84.9517854354969,19974000
2024-11-07,83.66463470458984,84.20344186213181,83.2355849835395,83.53492483079455,12665800
2024-11-08,84.64247131347656,85.2311633684929,84.04379923357885,84.0936841329287,14396500
2024-11-11,84.02383422851562,85.22118593022581,83.9340368474646,84.76219616309366,10433200
2024-11-12,84.80210876464844,85.34091588928165,84.31319414901998,84.31319414901998,12860200
2024-11-13,85.31098937988281,85.60034920473322,84.58259980525544,84.80211468014392,12802600
2024-11-14,84.28326416015625,85.57041328243645,84.15354667795134,84.84202373725961,15740700
2024-11-15,84.06375122070312,84.5925783486567,83.75443896379333,84.34313101565758,17370600
2024-11-18,83.89412689208984,84.66242131018103,83.47505720949465,84.63248884892828,25278100
2024-11-19,86.40855407714844,88.09482047347412,85.7200846189823,86.03937689868312,36340900
2024-11-20,86.98727416992188,87.00722660702678,85.72008506922695,86.40855453100929,18183200
2024-11-21,88.19459533691406,88.44404266111906,86.73782387706031,87.25667096189427,18729200
2024-11-22,90.24006652832031,90.70902871628708,88.73340255714645,89.21234476959903,23990600
2024-11-25,89.3021469116211,90.748938425513,88.8631171611861,90.29993626258893,25078600
2024-11-26,91.10813903808594,91.67687863765046,89.64138754117528,89.69128005145551,16657000
2024-11-27,91.6768798828125,92.04606467132696,91.10814027552333,91.79661734159436,14358900
2024-11-29,92.2955093383789,92.4351992299969,91.61701231657942,92.05604204025208,11041200
2024-12-02,92.4352035522461,92.78442829762075,91.74672647384425,92.61480593737141,17173000
